timestamp,direction,magnitude,h_used,bar_index
2026-01-30 17:05:00,DOWN,0.002195232550492705,0.0015,18807
2026-01-30 17:20:00,UP,0.0017638276022246976,0.0015,18810
2026-01-30 17:50:00,DOWN,0.0018338402507190321,0.0015,18816
2026-01-30 18:15:00,DOWN,0.0024864429667496987,0.0015,18821
2026-01-30 18:25:00,UP,0.0019464375535733769,0.0015,18823
2026-01-30 18:30:00,DOWN,0.002235121158349612,0.0015,18824
2026-01-30 18:45:00,UP,0.0030270293383906728,0.0015,18827
2026-01-30 18:55:00,UP,0.0020129410103887895,0.0015,18829
2026-01-30 19:45:00,DOWN,0.0018670789237703591,0.0015,18839
2026-01-30 19:50:00,UP,0.0016159443322484074,0.0015,18840
2026-01-30 19:55:00,DOWN,0.0020113504374377547,0.0015,18841
2026-01-30 20:40:00,UP,0.0020495863056694892,0.0015,18850
2026-01-30 20:45:00,UP,0.002045394092483175,0.0015,18851
2026-01-30 20:50:00,DOWN,0.0017580687304518128,0.0015,18852
2026-02-01 23:00:00,DOWN,0.0047468443562196675,0.0015,18866
2026-02-01 23:05:00,DOWN,0.0015150971478055991,0.0015,18867
2026-02-01 23:30:00,UP,0.0020557215787019266,0.0015,18872
2026-02-01 23:45:00,UP,0.0015480157892873007,0.0015,18875
2026-02-02 00:15:00,UP,0.0018348959077903167,0.0015,18881
2026-02-02 01:05:00,DOWN,0.0024083837734349637,0.0015,18891
2026-02-02 01:30:00,DOWN,0.002269903152656899,0.0015,18896
2026-02-02 01:45:00,DOWN,0.0020921264349264192,0.0015,18899
2026-02-02 02:30:00,DOWN,0.0017703915743234695,0.0015,18908
2026-02-02 02:55:00,DOWN,0.0019527724717008032,0.0015,18913
2026-02-02 03:30:00,DOWN,0.0018837172749995709,0.0015,18920
2026-02-02 04:00:00,DOWN,0.002686807222305767,0.0015,18926
2026-02-02 04:15:00,UP,0.0020702061255317527,0.0015,18929
2026-02-02 04:40:00,UP,0.0017767468459267057,0.0015,18934
2026-02-02 05:15:00,DOWN,0.0017767468459266404,0.0015,18941
2026-02-02 06:05:00,DOWN,0.0016708441648177533,0.0015,18951
2026-02-02 07:00:00,UP,0.0016732144162658219,0.0015,18962
2026-02-02 07:35:00,UP,0.0018880946751357376,0.0015,18969
2026-02-02 08:00:00,UP,0.002066828155662779,0.0015,18974
2026-02-02 08:30:00,UP,0.0017735314202280304,0.0015,18980
2026-02-02 09:20:00,UP,0.00224012811819292,0.0015,18990
2026-02-02 11:25:00,UP,0.0022023657245698355,0.0015,19015
2026-02-02 12:25:00,UP,0.0015136774433009753,0.0015,19027
2026-02-02 13:00:00,DOWN,0.0018018022892629887,0.0015,19034
2026-02-02 13:50:00,UP,0.0015858716605379828,0.0015,19044
2026-02-02 14:30:00,UP,0.0026255702316677265,0.0015,19052
2026-02-02 14:40:00,UP,0.0019377764702837729,0.0015,19054
2026-02-02 15:00:00,UP,0.001755109070269864,0.0015,19058
2026-02-02 15:10:00,UP,0.001930640571082639,0.0015,19060
2026-02-02 15:45:00,DOWN,0.0015000538546221193,0.0015,19067
2026-02-02 16:20:00,UP,0.0016795015472080522,0.0015,19074
2026-02-02 17:00:00,UP,0.0020345886977873196,0.0015,19082
2026-02-02 19:55:00,DOWN,0.00181899292241193,0.0015,19117
2026-02-02 23:05:00,UP,0.0018908655449163749,0.0015,19143
2026-02-03 02:30:00,DOWN,0.0015677335214090672,0.0015,19184
2026-02-03 04:35:00,UP,0.0015323488913281372,0.0015,19209
2026-02-03 09:20:00,DOWN,0.0015310939628696823,0.0015,19266
2026-02-03 12:25:00,UP,0.001675251233875554,0.0015,19303
2026-02-03 14:10:00,DOWN,0.001531912161214257,0.0015,19324
2026-02-03 14:40:00,DOWN,0.0018914053780219285,0.0015,19330
2026-02-03 14:50:00,DOWN,0.0016423882583612476,0.0015,19332
2026-02-03 14:55:00,DOWN,0.002110497823319946,0.0015,19333
2026-02-03 15:10:00,DOWN,0.0022226214563029556,0.0015,19336
2026-02-03 15:20:00,DOWN,0.0021899522295898365,0.0015,19338
2026-02-03 15:25:00,UP,0.0017595207153579908,0.0015,19339
2026-02-03 15:45:00,UP,0.0020094739071310763,0.0015,19343
2026-02-03 16:10:00,DOWN,0.0016135108109794983,0.0015,19348
2026-02-03 16:20:00,DOWN,0.001652061861167553,0.0015,19350
2026-02-03 17:10:00,DOWN,0.002950703832150032,0.0015,19360
2026-02-03 17:30:00,DOWN,0.0024508932794727956,0.0015,19364
2026-02-03 18:10:00,DOWN,0.0020952250999991197,0.0015,19372
2026-02-03 18:30:00,DOWN,0.0017360487560294986,0.0015,19376
2026-02-03 18:55:00,DOWN,0.002245645479919743,0.0015,19381
2026-02-03 19:10:00,UP,0.0031525763069894536,0.0015,19384
2026-02-03 19:45:00,DOWN,0.0018096277106335094,0.0015,19391
2026-02-03 19:55:00,UP,0.0019181013064585946,0.0015,19393
2026-02-03 20:20:00,UP,0.0016629915983238904,0.0015,19398
2026-02-03 20:30:00,UP,0.0019486852545265632,0.0015,19400
2026-02-03 21:00:00,UP,0.0017655435432771178,0.0015,19406
2026-02-04 00:55:00,DOWN,0.0015131321113051306,0.0015,19441
2026-02-04 01:15:00,UP,0.0015131321113049632,0.0015,19445
2026-02-04 06:10:00,UP,0.0015475143894106552,0.0015,19504
2026-02-04 07:35:00,UP,0.001509922633718967,0.0015,19521
2026-02-04 08:20:00,DOWN,0.0017975270873933171,0.0015,19530
2026-02-04 09:15:00,DOWN,0.001656046747772641,0.0015,19541
2026-02-04 10:00:00,UP,0.0015487963907864545,0.0015,19550
2026-02-04 11:45:00,UP,0.0025167195278497497,0.0015,19571
2026-02-04 12:35:00,DOWN,0.001545123288412346,0.0015,19581
2026-02-04 14:00:00,DOWN,0.0017629391674903977,0.0015,19598
2026-02-04 14:40:00,UP,0.0015834176332626816,0.0015,19606
2026-02-04 14:55:00,DOWN,0.0040334252319025364,0.0015,19609
2026-02-04 15:05:00,UP,0.0024542546696647793,0.0015,19611
2026-02-04 15:20:00,UP,0.0018374079710442568,0.0015,19614
2026-02-04 15:30:00,DOWN,0.0023784652100627057,0.0015,19616
2026-02-04 15:40:00,UP,0.0018023868474756136,0.0015,19618
2026-02-04 16:00:00,DOWN,0.0036441742625375907,0.0015,19622
2026-02-04 16:15:00,DOWN,0.0015537772552699793,0.0015,19625
2026-02-04 16:25:00,UP,0.002239561693184659,0.0015,19627
2026-02-04 16:30:00,DOWN,0.001661129950076487,0.0015,19628
2026-02-04 16:40:00,DOWN,0.002569346592328776,0.0015,19630
2026-02-04 16:55:00,UP,0.0025715800404589833,0.0015,19633
2026-02-04 17:15:00,DOWN,0.0015924146537541462,0.0015,19637
2026-02-04 17:25:00,DOWN,0.0029018120402171887,0.0015,19639
2026-02-04 17:35:00,DOWN,0.0018543099828558834,0.0015,19641
2026-02-04 17:55:00,UP,0.0019271682054941082,0.0015,19645
2026-02-04 18:05:00,DOWN,0.001890772143544146,0.0015,19647
2026-02-04 18:20:00,UP,0.0016727884914546768,0.0015,19650
2026-02-04 18:25:00,UP,0.0018513482009922793,0.0015,19651
2026-02-04 18:30:00,DOWN,0.0018150142923679302,0.0015,19652
2026-02-04 18:55:00,UP,0.001561110520532837,0.0015,19657
2026-02-04 19:25:00,UP,0.0018498708552419486,0.0015,19663
2026-02-04 19:40:00,UP,0.001774109337683518,0.0015,19666
2026-02-04 19:50:00,UP,0.0016626309537225823,0.0015,19668
2026-02-04 20:50:00,DOWN,0.002637427689933114,0.0015,19680
2026-02-04 21:00:00,DOWN,0.001810479547295095,0.0015,19682
2026-02-04 21:05:00,UP,0.0024252966585770756,0.0015,19683
2026-02-04 21:30:00,UP,0.003572914640531141,0.0015,19688
2026-02-04 21:55:00,DOWN,0.0015863862571247995,0.0015,19693
2026-02-05 00:00:00,DOWN,0.001986528383406468,0.0015,19706
2026-02-05 00:25:00,UP,0.0017700078672420751,0.0015,19711
2026-02-05 02:05:00,DOWN,0.0016601108147007693,0.0015,19731
2026-02-05 02:10:00,DOWN,0.0018799716310654846,0.0015,19732
2026-02-05 02:50:00,DOWN,0.0017361743428654939,0.0015,19740
2026-02-05 03:50:00,DOWN,0.0022828991850795404,0.0015,19752
2026-02-05 04:40:00,UP,0.0019209516426937823,0.0015,19762
2026-02-05 06:30:00,UP,0.0015575480826953028,0.0015,19784
2026-02-05 08:05:00,UP,0.0017357976368551535,0.0015,19803
2026-02-05 08:50:00,DOWN,0.002856989810163451,0.0015,19812
2026-02-05 09:25:00,UP,0.002027150015453498,0.0015,19819
2026-02-05 09:45:00,DOWN,0.001773018031817918,0.0015,19823
2026-02-05 10:10:00,UP,0.0018453193838848371,0.0015,19828
2026-02-05 10:35:00,DOWN,0.0017362999478730476,0.0015,19833
2026-02-05 12:00:00,UP,0.0019531256208818334,0.0015,19850
2026-02-05 12:15:00,DOWN,0.0017721203169325066,0.0015,19853
2026-02-05 12:20:00,DOWN,0.002972632241545406,0.0015,19854
2026-02-05 12:30:00,DOWN,0.0015621313550304176,0.0015,19856
2026-02-05 12:45:00,DOWN,0.0024753388927005703,0.0015,19859
2026-02-05 12:55:00,UP,0.0016387774748618466,0.0015,19861
2026-02-05 13:05:00,UP,0.0015645754278613092,0.0015,19863
2026-02-05 13:45:00,DOWN,0.001965209162938004,0.0015,19871
2026-02-05 14:15:00,DOWN,0.001932015546742669,0.0015,19877
2026-02-05 14:35:00,UP,0.002550928827625929,0.0015,19881
2026-02-05 14:50:00,DOWN,0.0016380020042383583,0.0015,19884
2026-02-05 14:55:00,DOWN,0.0018231545615151365,0.0015,19885
2026-02-05 15:00:00,DOWN,0.0018264845260342985,0.0015,19886
2026-02-05 15:10:00,DOWN,0.0036997056798040205,0.0015,19888
2026-02-05 15:15:00,UP,0.0018698790027279494,0.0015,19889
2026-02-05 15:25:00,DOWN,0.002200220909602431,0.0015,19891
2026-02-05 15:35:00,UP,0.002421841782593662,0.0015,19893
2026-02-05 15:45:00,DOWN,0.0022376708223662647,0.0015,19895
2026-02-05 16:05:00,DOWN,0.001982306731872196,0.0015,19899
2026-02-05 16:15:00,UP,0.003375530631281214,0.0015,19901
2026-02-05 16:25:00,UP,0.002231857941241595,0.0015,19903
2026-02-05 16:50:00,UP,0.0019715950743852554,0.0015,19908
2026-02-05 17:00:00,DOWN,0.0018614163084000532,0.0015,19910
2026-02-05 17:20:00,UP,0.001971379143126126,0.0015,19914
2026-02-05 17:55:00,DOWN,0.001859990689223063,0.0015,19921
2026-02-05 18:20:00,DOWN,0.0021920219211165157,0.0015,19926
2026-02-05 18:50:00,DOWN,0.0020861171032792733,0.0015,19932
2026-02-05 19:05:00,UP,0.0023420071450696526,0.0015,19935
2026-02-05 19:15:00,UP,0.002300068555672655,0.0015,19937
2026-02-05 19:30:00,DOWN,0.002628794094831655,0.0015,19940
2026-02-05 20:05:00,UP,0.0027408791621178824,0.0015,19947
2026-02-05 20:15:00,DOWN,0.0027774750158116993,0.0015,19949
2026-02-05 20:30:00,DOWN,0.0021615292986644505,0.0015,19952
2026-02-05 21:00:00,DOWN,0.0021648604048121753,0.0015,19958
2026-02-05 21:15:00,DOWN,0.0019459187753252953,0.0015,19961
2026-02-05 21:30:00,DOWN,0.0019121167804189204,0.0015,19964
2026-02-05 23:20:00,DOWN,0.002321340787054501,0.0015,19974
2026-02-05 23:25:00,UP,0.001511326015224909,0.0015,19975
2026-02-05 23:35:00,DOWN,0.0016957904233405778,0.0015,19977
2026-02-06 00:00:00,DOWN,0.0021792536373193734,0.0015,19982
2026-02-06 00:20:00,UP,0.0023648534836061275,0.0015,19986
2026-02-06 01:00:00,UP,0.001843658339336922,0.0015,19994
2026-02-06 01:15:00,DOWN,0.0022866425837251266,0.0015,19997
2026-02-06 01:30:00,UP,0.0016601800496482966,0.0015,20000
2026-02-06 01:40:00,UP,0.0019150038996603148,0.0015,20002
2026-02-06 02:00:00,UP,0.0020949343347323396,0.0015,20006
2026-02-06 03:20:00,DOWN,0.0016903068623636249,0.0015,20022
2026-02-06 03:40:00,DOWN,0.0016550510407318587,0.0015,20026
2026-02-06 04:35:00,DOWN,0.0021710740621151874,0.0015,20037
2026-02-06 05:30:00,UP,0.002465910967802209,0.0015,20048
2026-02-06 05:50:00,UP,0.0017628915980294037,0.0015,20052
2026-02-06 07:00:00,DOWN,0.0019098694606922146,0.0015,20066
2026-02-06 07:30:00,UP,0.0016162807030327315,0.0015,20072
2026-02-06 08:10:00,UP,0.0016157465324741229,0.0015,20080
2026-02-06 09:05:00,UP,0.0022377529101773614,0.0015,20091
2026-02-06 09:20:00,UP,0.0017573410102139871,0.0015,20094
2026-02-06 09:30:00,UP,0.0016447071560819187,0.0015,20096
2026-02-06 10:25:00,DOWN,0.0016806726645182588,0.0015,20107
2026-02-06 10:50:00,UP,0.001534639295634088,0.0015,20112
2026-02-06 11:10:00,UP,0.0016416471227868599,0.0015,20116
2026-02-06 12:25:00,DOWN,0.0015305009911273663,0.0015,20131
2026-02-06 13:15:00,UP,0.0017146718051620222,0.0015,20141
2026-02-06 14:30:00,UP,0.003531192806336897,0.0015,20156
2026-02-06 14:40:00,UP,0.0025768065503933447,0.0015,20158
2026-02-06 15:00:00,DOWN,0.0021045000510322874,0.0015,20162
2026-02-06 15:15:00,UP,0.0015251655218771396,0.0015,20165
2026-02-06 15:25:00,UP,0.0018862454809076342,0.0015,20167
2026-02-06 15:50:00,DOWN,0.002718821344544331,0.0015,20172
2026-02-06 15:55:00,UP,0.0018496025002039912,0.0015,20173
2026-02-06 16:00:00,UP,0.0016291660464920123,0.0015,20174
2026-02-06 17:05:00,UP,0.0018070770033744984,0.0015,20187
2026-02-06 17:50:00,UP,0.001624050738610068,0.0015,20196
2026-02-06 20:20:00,UP,0.0015497453230545724,0.0015,20226
2026-02-06 20:45:00,UP,0.0018715813122254887,0.0015,20231
2026-02-06 20:55:00,DOWN,0.0019408409212120776,0.0015,20233
2026-02-08 23:00:00,UP,0.003916993598565519,0.0015,20246
2026-02-09 00:00:00,UP,0.0015773439370035823,0.0015,20258
2026-02-09 00:50:00,DOWN,0.001541467566970913,0.0015,20268
2026-02-09 03:25:00,DOWN,0.0015435702607084264,0.0015,20299
2026-02-09 07:10:00,DOWN,0.0015449567431250852,0.0015,20344
2026-02-09 08:00:00,UP,0.0015820512432492832,0.0015,20354
2026-02-09 09:35:00,DOWN,0.0019044544824384263,0.0015,20373
2026-02-09 10:00:00,DOWN,0.001835754524502789,0.0015,20378
2026-02-09 10:30:00,DOWN,0.0020909950657072977,0.0015,20384
2026-02-09 10:55:00,UP,0.0016594520402653606,0.0015,20389
2026-02-09 12:25:00,UP,0.0015495777799334532,0.0015,20407
2026-02-09 13:05:00,UP,0.0016914692820560544,0.0015,20415
2026-02-09 13:50:00,DOWN,0.0021237926666761615,0.0015,20424
2026-02-09 14:35:00,UP,0.003097204190135306,0.0015,20433
2026-02-09 15:05:00,UP,0.001726308646666625,0.0015,20439
2026-02-09 15:15:00,UP,0.0015439582248783616,0.0015,20441
2026-02-09 15:30:00,UP,0.0019017210919845446,0.0015,20444
2026-02-09 16:00:00,UP,0.0018623313168544277,0.0015,20450
2026-02-09 16:45:00,UP,0.0015741274000269573,0.0015,20459
2026-02-09 18:25:00,DOWN,0.001859733735821511,0.0015,20479
2026-02-09 19:15:00,UP,0.0016095863262226555,0.0015,20489
2026-02-09 20:25:00,DOWN,0.0017160021370891533,0.0015,20503
2026-02-09 23:45:00,DOWN,0.0016465622791566837,0.0015,20531
2026-02-10 04:55:00,UP,0.0015404735523475,0.0015,20593
2026-02-10 08:10:00,UP,0.001647328835498992,0.0015,20632
2026-02-10 09:15:00,UP,0.0019672723862375306,0.0015,20645
2026-02-10 11:05:00,DOWN,0.0015734519052263472,0.0015,20667
2026-02-10 12:45:00,DOWN,0.0015021999319759216,0.0015,20687
2026-02-10 13:05:00,DOWN,0.001683713163528539,0.0015,20691
2026-02-10 13:55:00,UP,0.0016121235153610724,0.0015,20701
2026-02-10 14:40:00,DOWN,0.0015030600832825736,0.0015,20710
2026-02-10 14:50:00,UP,0.0020394661522891407,0.0015,20712
2026-02-10 16:05:00,DOWN,0.0023232135116424526,0.0015,20727
2026-02-10 17:15:00,UP,0.0016091834186384348,0.0015,20741
2026-02-10 18:15:00,DOWN,0.002146153844471331,0.0015,20753
2026-02-10 18:45:00,DOWN,0.0015049451027306965,0.0015,20759
2026-02-10 20:50:00,DOWN,0.002223259064733391,0.0015,20784
2026-02-10 23:00:00,UP,0.0017940442558597514,0.0015,20798
2026-02-11 03:45:00,UP,0.0015045138244189557,0.0015,20855
2026-02-11 06:15:00,DOWN,0.0015042982779440571,0.0015,20885
2026-02-11 08:15:00,DOWN,0.0018291703896823458,0.0015,20909
2026-02-11 09:00:00,UP,0.0015424628652299043,0.0015,20918
2026-02-11 09:55:00,DOWN,0.0016137422590813905,0.0015,20929
2026-02-11 11:00:00,UP,0.0018314036899062325,0.0015,20942
2026-02-11 13:15:00,UP,0.0016142053545411723,0.0015,20969
2026-02-11 13:30:00,UP,0.003364837080827301,0.0015,20972
2026-02-11 13:50:00,UP,0.0015724959460607629,0.0015,20976
2026-02-11 14:35:00,DOWN,0.001678841636661509,0.0015,20985
2026-02-11 14:55:00,DOWN,0.0022178510253666587,0.0015,20989
2026-02-11 15:05:00,DOWN,0.0021151130866553436,0.0015,20991
2026-02-11 15:15:00,DOWN,0.0027671481908651836,0.0015,20993
2026-02-11 15:20:00,DOWN,0.0016928095670232523,0.0015,20994
2026-02-11 15:30:00,UP,0.0016568221626109014,0.0015,20996
2026-02-11 15:50:00,UP,0.0029119428122162555,0.0015,21000
2026-02-11 16:10:00,UP,0.00193937713422365,0.0015,21004
2026-02-11 16:25:00,DOWN,0.002081763789756663,0.0015,21007
2026-02-11 16:40:00,UP,0.0016514094580537613,0.0015,21010
2026-02-11 17:00:00,DOWN,0.0021905027162712966,0.0015,21014
2026-02-11 17:15:00,UP,0.0016164086926099578,0.0015,21017
2026-02-11 17:40:00,UP,0.0016496327929568246,0.0015,21022
2026-02-11 18:00:00,DOWN,0.0016496327929569669,0.0015,21026
2026-02-11 18:25:00,UP,0.0016518838819296257,0.0015,21031
2026-02-11 19:20:00,UP,0.0019370118690028198,0.0015,21042
2026-02-11 20:20:00,DOWN,0.0015778530132900552,0.0015,21054
2026-02-11 23:25:00,DOWN,0.001579722441038474,0.0015,21079
2026-02-12 01:10:00,UP,0.0015445127978344357,0.0015,21100
2026-02-12 03:00:00,UP,0.0016505206473924675,0.0015,21122
2026-02-12 04:25:00,UP,0.00157660918425609,0.0015,21139
2026-02-12 10:00:00,UP,0.0016835322325038792,0.0015,21206
2026-02-12 13:10:00,DOWN,0.001540142498963721,0.0015,21244
2026-02-12 13:35:00,UP,0.001611719336729218,0.0015,21249
2026-02-12 14:45:00,DOWN,0.0023637286272357267,0.0015,21263
2026-02-12 15:00:00,DOWN,0.0016138580080340388,0.0015,21266
2026-02-12 15:30:00,DOWN,0.0020458345703152684,0.0015,21272
2026-02-12 15:40:00,DOWN,0.0022660657503742448,0.0015,21274
2026-02-12 15:55:00,DOWN,0.0027039223324008127,0.0015,21277
2026-02-12 16:05:00,DOWN,0.0023855145588150403,0.0015,21279
2026-02-12 16:15:00,DOWN,0.002209865590395671,0.0015,21281
2026-02-12 16:25:00,DOWN,0.002796493496549377,0.0015,21283
2026-02-12 16:35:00,UP,0.00286902559203343,0.0015,21285
2026-02-12 16:45:00,DOWN,0.0015242798915584585,0.0015,21287
2026-02-12 17:15:00,DOWN,0.001925907679352747,0.0015,21293
2026-02-12 17:20:00,UP,0.00196220993191154,0.0015,21294
2026-02-12 17:50:00,DOWN,0.0020342191620069047,0.0015,21300
2026-02-12 18:15:00,DOWN,0.001601223094036465,0.0015,21305
2026-02-12 18:35:00,UP,0.0023645402893777787,0.0015,21309
2026-02-12 19:20:00,UP,0.0015251101398331102,0.0015,21318
2026-02-12 19:35:00,UP,0.0016701768460186802,0.0015,21321
2026-02-12 20:15:00,DOWN,0.0023593049182737986,0.0015,21329
2026-02-12 20:30:00,DOWN,0.0017822399101683991,0.0015,21332
2026-02-12 20:45:00,DOWN,0.0015301664308851094,0.0015,21335
2026-02-12 21:30:00,UP,0.001677240967829736,0.0015,21344
2026-02-12 23:35:00,DOWN,0.0021147052763539594,0.0015,21357
2026-02-12 23:50:00,UP,0.0017504198182436946,0.0015,21360
2026-02-13 00:20:00,DOWN,0.0016032651736269303,0.0015,21366
2026-02-13 00:45:00,DOWN,0.0017154227977984285,0.0015,21371
2026-02-13 01:05:00,UP,0.0022992291291720583,0.0015,21375
2026-02-13 03:50:00,DOWN,0.001932861052878464,0.0015,21408
2026-02-13 05:15:00,DOWN,0.0015694865891699395,0.0015,21425
2026-02-13 06:25:00,DOWN,0.0016817172098611806,0.0015,21439
2026-02-13 06:55:00,UP,0.0015001008978114848,0.0015,21445
2026-02-13 08:15:00,DOWN,0.0027419814273059043,0.0015,21461
2026-02-13 08:25:00,UP,0.001974984183765911,0.0015,21463
2026-02-13 09:15:00,UP,0.0017169267583223354,0.0015,21473
2026-02-13 10:50:00,DOWN,0.0015334066531462636,0.0015,21492
2026-02-13 11:05:00,DOWN,0.0017553487776556468,0.0015,21495
2026-02-13 11:55:00,UP,0.0016468137882193717,0.0015,21505
2026-02-13 13:05:00,DOWN,0.002085430189621792,0.0015,21519
2026-02-13 13:20:00,UP,0.00183029555451566,0.0015,21522
2026-02-13 13:30:00,UP,0.0029579878050802325,0.0015,21524
2026-02-13 14:05:00,DOWN,0.0015691429497297232,0.0015,21531
2026-02-13 14:35:00,DOWN,0.0027038893994666747,0.0015,21537
2026-02-13 14:45:00,UP,0.0023024222140165147,0.0015,21539
2026-02-13 14:55:00,DOWN,0.0021926627700207123,0.0015,21541
2026-02-13 15:00:00,UP,0.0015718962860817233,0.0015,21542
2026-02-13 15:05:00,UP,0.002152774808384625,0.0015,21543
2026-02-13 15:10:00,DOWN,0.0016415273534862221,0.0015,21544
2026-02-13 15:25:00,UP,0.0028448483698865937,0.0015,21547
2026-02-13 15:30:00,UP,0.001673945077924025,0.0015,21548
2026-02-13 15:35:00,DOWN,0.0017467889008000522,0.0015,21549
2026-02-13 15:40:00,DOWN,0.0018228222327561893,0.0015,21550
2026-02-13 15:50:00,UP,0.0020791924176783855,0.0015,21552
2026-02-13 16:05:00,UP,0.0021478375173044923,0.0015,21555
2026-02-13 16:20:00,DOWN,0.0023665203187737257,0.0015,21558
2026-02-13 16:25:00,UP,0.0021119332031435513,0.0015,21559
2026-02-13 16:50:00,UP,0.0017444400411500871,0.0015,21564
2026-02-13 17:10:00,UP,0.001742034265033404,0.0015,21568
2026-02-13 18:00:00,DOWN,0.00225053635953103,0.0015,21578
2026-02-13 18:20:00,UP,0.002141755968902073,0.0015,21582
2026-02-13 18:50:00,DOWN,0.0015604873337753005,0.0015,21588
2026-02-13 19:35:00,DOWN,0.0016711476678588357,0.0015,21597
2026-02-13 19:55:00,DOWN,0.002475519120697184,0.0015,21601
2026-02-13 20:20:00,DOWN,0.0021140886313816614,0.0015,21606
2026-02-13 20:25:00,DOWN,0.001533686625257715,0.0015,21607
2026-02-13 20:45:00,UP,0.0015346953719265059,0.0015,21611
2026-02-15 23:15:00,UP,0.0017150472192680078,0.0015,21629
2026-02-16 00:50:00,UP,0.0016037911219685106,0.0015,21648
2026-02-16 03:25:00,DOWN,0.0016022726562528752,0.0015,21679
2026-02-16 07:05:00,UP,0.001639314769405529,0.0015,21723
2026-02-16 08:55:00,UP,0.0015641770345081929,0.0015,21745
2026-02-16 11:05:00,DOWN,0.001599069972952144,0.0015,21771
2026-02-16 14:10:00,DOWN,0.002401310959236764,0.0015,21808
2026-02-16 14:40:00,DOWN,0.0016405698278499023,0.0015,21814
2026-02-16 15:00:00,UP,0.0015677127370014267,0.0015,21818
2026-02-16 15:25:00,DOWN,0.0018596515778880407,0.0015,21823
2026-02-16 16:10:00,UP,0.001970731633043494,0.0015,21832
2026-02-16 16:20:00,DOWN,0.0016785262105537592,0.0015,21834
2026-02-16 17:25:00,UP,0.001569486589169428,0.0015,21847
2026-02-16 23:30:00,UP,0.001676385232241106,0.0015,21860
2026-02-17 00:50:00,DOWN,0.0017486980302300918,0.0015,21876
2026-02-17 01:40:00,DOWN,0.0016043174154958323,0.0015,21886
2026-02-17 01:50:00,DOWN,0.002484473327661947,0.0015,21888
2026-02-17 03:00:00,DOWN,0.0016475373049562093,0.0015,21902
2026-02-17 05:30:00,DOWN,0.0015763911247227281,0.0015,21932
2026-02-17 06:40:00,UP,0.0016133175500889145,0.0015,21946
2026-02-17 07:50:00,UP,0.002052034432048814,0.0015,21960
2026-02-17 08:00:00,UP,0.0015362671736497285,0.0015,21962
2026-02-17 08:40:00,DOWN,0.0017185590276491416,0.0015,21970
2026-02-17 09:50:00,UP,0.0015359300880158383,0.0015,21984
2026-02-17 10:40:00,DOWN,0.0021949086950583336,0.0015,21994
2026-02-17 12:05:00,UP,0.0021959530106887806,0.0015,22011
2026-02-17 12:25:00,DOWN,0.0015732765808486265,0.0015,22015
2026-02-17 13:00:00,DOWN,0.0017591443369623324,0.0015,22022
2026-02-17 13:20:00,UP,0.0019432788853211904,0.0015,22026
